,start,node,length,max_inheritors,min_inheritors
10911,21987,11062,7,1,1
10912,21987,12218,7,1,1
10913,21987,14136,6,1,1
10914,21987,14522,4,1,1
10915,21987,15254,9,1,1
10916,21987,15358,7,6,6
10917,21987,16441,7,2,2
10918,21987,16482,7,1,1
10919,21987,16551,7,1,1
10920,21987,17114,6,1,1
10921,21987,17448,7,1,1
10922,21987,17485,7,1,1
10923,21987,17557,6,1,1
10924,21987,18154,7,1,1
10925,21987,18159,7,1,1
10926,21987,20996,7,1,1
10927,21987,23036,3,1,1
10928,21987,24802,7,1,1
10929,21987,25584,7,1,1
10930,21987,26688,7,1,1
10931,21987,29169,7,1,1
10932,21987,30748,3,3,3
10933,21987,34059,7,1,1
10934,21987,36770,7,1,1
10935,21987,40988,4,1,1
10936,21994,40988,2,1,1
10937,21987,44590,6,1,1
10938,21987,48947,7,1,1
10939,21987,51633,3,1,1
10940,21987,58765,7,1,1
10941,21987,59145,9,1,1
10942,21987,61968,3,1,1
10943,21987,62021,7,1,1
10944,21987,62357,7,1,1
10945,21987,63194,3,1,1
10946,21987,65939,7,2,2
10947,21987,72301,9,1,1
10948,21987,73611,3,1,1
10949,21987,73786,4,1,1
10950,21994,73786,2,1,1
10951,21987,78130,9,1,1
10952,21987,83246,3,1,1
10953,21987,84026,7,1,1
10954,21987,85410,4,1,1
10955,21987,89231,7,1,1
10956,21987,92256,7,5,5
10957,21987,95040,4,1,1
10958,21987,95177,3,1,1
10959,21987,95758,4,1,1
10960,21994,95758,2,1,1
10961,21987,99745,9,1,1
10962,21987,108088,7,3,3
10963,21987,109986,7,1,1
10964,21987,111849,3,1,1
10965,21987,114968,4,1,1
10966,21987,116859,4,1,1
10967,21987,118770,3,1,1
10968,21987,120079,4,1,1
10969,21994,120079,2,1,1
10970,21987,121870,7,1,1
10971,21987,125164,4,10,10
10972,21987,135619,7,1,1
10973,21987,143883,1,1,1
10974,21987,143890,1,1,1
10975,21987,145694,1,1,1
10976,21987,149192,7,1,1
10977,21987,150146,7,2,2
10978,21987,150778,1,1,1
10979,21987,151447,4,1,1
10980,21987,152247,1,1,1
10981,21987,160101,4,1,1
10982,21987,160822,7,1,1
10983,21987,164445,4,1,1
10984,21987,170241,7,1,1
10985,21987,174831,7,1,1
10986,21987,176153,9,2,2
10987,21987,178396,1,1,1
10988,21987,178723,7,12,12
10989,21987,180415,3,1,1
10990,21987,183536,6,1,1
10991,21987,183988,3,1,1
10992,21987,186299,6,1,1
10993,21987,188235,4,1,1
10994,21994,188235,2,1,1
10995,21987,188830,9,5,5
10996,21987,196153,4,1,1
10997,21987,205149,7,4,4
10998,21987,216972,3,1,1
10999,21987,218659,7,2,2
11000,21987,220755,2,1,1
11001,21987,223424,7,8,8
11002,21987,223507,2,1,1
11003,21987,227978,9,1,1
11004,21987,228931,4,1,1
11005,21987,233799,9,1,1
11006,21987,236282,4,2,2
11007,21987,236493,4,1,1
11008,21994,236493,2,1,1
11009,21987,242754,4,3,3
11010,21987,242940,2,1,1
11011,21987,253123,1,1,1
11012,21987,253817,4,2,2
11013,21987,280382,4,1,1
11014,21987,282856,3,2,2
11015,21987,284749,4,1,1
11016,21994,284749,2,1,1
11017,21987,287402,1,1,1
11018,21987,290525,4,1,1
11019,21987,292888,3,14,14
11020,21987,293021,1,1,1
11021,21987,293889,4,1,1
11022,21987,295359,2,1,1
11023,21987,299340,1,1,1
11024,21987,299356,1,1,1
11025,21987,299492,2,1,1
11026,21987,299553,1,1,1
11027,21987,299560,1,1,1
11028,21987,304947,3,1,1
11029,21987,305037,1,1,1
11030,21987,305056,1,3,3
11031,21987,305129,2,1,1
11032,21987,305167,1,1,1
11033,21987,308023,7,1,1
11034,21987,312248,7,2,2
11035,21987,316480,1,1,1
11036,21987,319517,4,1,1
11037,21987,320516,4,1,1
11038,21987,331160,1,1,1
11039,21987,333774,7,12,12
11040,21987,336498,4,2,2
11041,21987,363445,3,1,1
11042,21987,371933,1,1,1
11043,21987,393492,1,1,1
11044,21987,396589,3,1,1
11045,21987,409437,7,2,2
11046,21987,421530,3,1,1
11047,21987,428129,4,1,1
11048,21987,462041,6,1,1
11049,21987,488738,3,1,1
11050,21987,507829,5,15,13
11051,21987,516699,6,1,1
11052,21987,531203,7,1,1
11053,21987,533006,6,1,1
11054,21987,533607,6,1,1
11055,21987,547165,1,1,1
11056,21987,547411,1,4,4
11057,21987,587359,9,1,1
11058,21987,610787,1,1,1
11059,21987,614175,6,1,1
11060,21987,617819,9,1,1
11061,21987,618342,6,1,1
11062,21987,622414,6,1,1
11063,21987,622705,1,1,1
11064,21987,624936,7,1,1
11065,21987,641400,6,1,1
11066,21987,652861,1,5,5
11067,21987,698277,2,1,1
11068,21987,705327,3,1,1
11069,21987,706271,9,31,31
11070,21987,723084,3,1,1
11071,21987,725052,9,1,1
11072,21987,727221,7,1,1
11073,21987,739049,6,1,1
11074,21987,744011,1,2,2
11075,21987,746002,9,1,1
11076,21987,747997,7,1,1
11077,21987,775654,6,1,1
11078,21987,775857,6,1,1
11079,21987,790643,3,1,1
11080,21987,798034,1,2,2
11081,21987,803358,7,15,15
11082,21987,821101,6,1,1
11083,21987,822271,9,1,1
11084,21987,822407,3,1,1
11085,21987,859039,9,3,3
11086,21987,879846,9,1,1
11087,21987,887494,9,2,2
11088,21987,897967,4,3,3
11089,21987,921762,6,1,1
11090,21987,929862,7,1,1
11091,21987,969905,9,1,1
11092,21987,987680,9,1,1
11093,21987,988915,2,1,1
11094,21987,993322,3,1,1
11095,21987,1002762,1,6,6
11096,21987,1024329,9,1,1
11097,21987,1034192,3,3,3
11098,21987,1042592,6,1,1
11099,21987,1045757,9,1,1
11100,21987,1054927,1,2,2
11101,21987,1073873,4,2,2
11102,21987,1081602,4,2,2
11103,21987,1157161,7,1,1
11104,21987,1297534,9,1,1
11105,21987,1361697,7,1,1
11106,21987,1495168,9,1,1
11107,21987,1531384,9,1,1
11108,21987,1553806,3,1,1
11109,21987,1560200,4,1,1
11110,21994,1560200,2,1,1
11111,21987,1567784,3,1,1
11112,21987,1573520,6,1,1
11113,21987,1611906,9,1,1
11114,21987,1619968,7,1,1
11115,21987,1625535,9,1,1
11116,21987,1635831,9,1,1
11117,21987,1636344,9,1,1
11118,21987,1646258,9,1,1
11119,21987,1652091,6,1,1
11120,21987,1660292,2,1,1
11121,21987,1662096,9,1,1
11122,21987,1663061,6,1,1
11123,21987,1677674,9,1,1
11124,21987,1680853,9,1,1
11125,21987,1680906,4,1,1
11126,21987,1682544,9,1,1
11127,21987,1688418,9,1,1
11128,21987,1691691,7,1,1
11129,21987,1695228,9,1,1
11130,21987,1696676,9,1,1
11131,21987,1699843,9,2,2
11132,21987,1700128,9,1,1
11133,21987,1702110,9,1,1
11134,21987,1702209,4,1,1
11135,21987,1708867,9,1,1
11136,21987,1711895,4,1,1
11137,21994,1711895,2,1,1
11138,21987,1723476,9,1,1
11139,21987,1726663,9,1,1
11140,21987,1729299,4,1,1
11141,21994,1729299,2,1,1
11142,21987,1736237,9,1,1
11143,21987,1737125,2,1,1
11144,21987,1738400,6,1,1
11145,21987,1742064,9,1,1
11146,21987,1742100,4,1,1
11147,21987,1742426,4,1,1
11148,21994,1742426,2,1,1
11149,21987,1742793,4,1,1
11150,21994,1742793,2,1,1
11151,21987,1743733,9,1,1
11152,21987,1744588,9,1,1
11153,21987,1744746,4,1,1
11154,21994,1744746,2,1,1
11155,21987,1745539,9,1,1
11156,21987,1746637,9,1,1
11157,21987,1746723,2,1,1
11158,21987,1749632,4,1,1
11159,21994,1749632,2,1,1
11160,21987,1751019,2,1,1
11161,21987,1751079,2,14,14
11162,21987,1754048,9,1,1
11163,21987,1756774,4,1,1
11164,21987,1758741,4,3,3
11165,21987,1761277,4,1,1
11166,21987,1761302,4,1,1
11167,21987,1762164,4,1,1
11168,21987,1764678,4,2,2
11169,21994,1764678,2,2,2
11170,21987,1766345,4,1,1
11171,21994,1766345,2,1,1
11172,21987,1766373,4,1,1
11173,21994,1766373,2,1,1
11174,21987,1766719,4,1,1
11175,21994,1766719,2,1,1
11176,21987,1769185,4,1,1
11177,21987,1774396,2,1,1
11178,21987,1775355,4,1,1
11179,21987,1776056,4,1,1
11180,21994,1776056,2,1,1
11181,21987,1777517,4,1,1
11182,21994,1777517,2,1,1
11183,21987,1778852,4,1,1
11184,21994,1778852,2,1,1
11185,21987,1783428,4,1,1
11186,21994,1783428,2,1,1
11187,21987,1783919,1,2,2
11188,21987,1784943,4,2,2
11189,21987,1786332,4,1,1
11190,21994,1786332,2,1,1
11191,21987,1789263,4,1,1
11192,21987,1792881,4,1,1
11193,21987,1793422,2,1,1
11194,21987,1794816,4,1,1
11195,21987,1794855,4,1,1
11196,21994,1794855,2,1,1
11197,21987,1795431,4,1,1
11198,21987,1796771,4,1,1
11199,21994,1796771,2,1,1
11200,21987,1797261,4,1,1
11201,21994,1797261,2,1,1
11202,21987,1797417,4,2,2
11203,21987,1797450,4,1,1
11204,21994,1797450,2,1,1
11205,21987,1797484,4,1,1
11206,21987,1799176,2,1,1
11207,21987,1799440,4,5,5
11208,21987,1799477,4,3,3
11209,21994,1799477,2,3,3
11210,21987,1801139,4,1,1
11211,21994,1801139,2,1,1
11212,21987,1801652,4,1,1
11213,21987,1802313,4,1,1
11214,21994,1802313,2,1,1
11215,21987,1803406,4,1,1
11216,21994,1803406,1,1,1
11217,21987,1803845,4,1,1
11218,21987,1803884,4,1,1
11219,21994,1803884,2,1,1
11220,21987,1803913,4,2,2
11221,21994,1803913,2,2,2
11222,21987,1804496,2,1,1
11223,21987,1805100,4,1,1
11224,21994,1805100,1,1,1
11225,21987,1805849,4,1,1
11226,21987,1805854,4,2,2
11227,21994,1805854,2,2,2
11228,21987,1806150,2,1,1
11229,21987,1806155,4,1,1
11230,21994,1806155,1,1,1
11231,21987,1806846,4,1,1
11232,21994,1806846,2,1,1
11233,21987,1807336,2,1,1
11234,21987,1808176,4,1,1
11235,21994,1808176,2,1,1
11236,21987,1809362,4,1,1
11237,21994,1809362,2,1,1
11238,21987,1809483,4,1,1
11239,21994,1809483,2,1,1
11240,21987,1811128,1,1,1
11241,21987,1811822,4,1,1
11242,21987,1812067,4,1,1
11243,21987,1814466,4,1,1
11244,21994,1814466,2,1,1
11245,21987,1816342,2,2,2
11246,21987,1817600,4,1,1
11247,21987,1818380,4,1,1
11248,21994,1818380,2,1,1
11249,21987,1819120,4,1,1
11250,21987,1819577,1,2,2
11251,21987,1819878,4,1,1
11252,21987,1820342,4,2,2
11253,21994,1820342,2,2,2
11254,21987,1821115,4,1,1
11255,21987,1822339,4,1,1
11256,21994,1822339,2,1,1
11257,21987,1822765,4,1,1
11258,21994,1822765,2,1,1
11259,21987,1823570,4,1,1
11260,21994,1823570,2,1,1
11261,21987,1823572,4,1,1
11262,21987,1823753,4,1,1
11263,21987,1824020,4,1,1
11264,21987,1824309,4,1,1
11265,21987,1824609,4,1,1
11266,21994,1824609,2,1,1
11267,21987,1824694,4,1,1
11268,21987,1826529,4,1,1
11269,21994,1826529,2,1,1
11270,21987,1827569,4,1,1
11271,21987,1828416,4,1,1
11272,21994,1828416,2,1,1
11273,21987,1829177,4,1,1
11274,21987,1829425,4,1,1
11275,21994,1829425,2,1,1
11276,21987,1830198,4,1,1
11277,21994,1830198,2,1,1
11278,21987,1830493,4,1,1
11279,21994,1830493,2,1,1
11280,21987,1830531,4,1,1
11281,21994,1830531,2,1,1
11282,21987,1831339,4,2,2
11283,21994,1831339,2,2,2
11284,21987,1832091,4,1,1
11285,21987,1832592,4,1,1
11286,21994,1832592,2,1,1
11287,21987,1835233,4,1,1
11288,21994,1835233,2,1,1
11289,21987,1835489,4,1,1
11290,21994,1835489,2,1,1
11291,21987,1836460,4,1,1
11292,21987,1839250,4,1,1
11293,21994,1839250,1,1,1
11294,21987,1842019,4,1,1
11295,21987,1843583,4,1,1
11296,21987,1843967,4,1,1
11297,21994,1843967,2,1,1
11298,21987,1844261,3,2,2
11299,21987,1844552,4,1,1
11300,21987,1848211,4,1,1
11301,21994,1848211,2,1,1
11302,21987,1849260,4,1,1
11303,21994,1849260,2,1,1
11304,21987,1850850,4,1,1
11305,21994,1850850,1,1,1
11306,21987,1852582,4,1,1
11307,21994,1852582,2,1,1
11308,21987,1853049,4,1,1
11309,21994,1853049,2,1,1
11310,21987,1853265,4,3,3
11311,21987,1854387,4,1,1
11312,21994,1854387,1,1,1
11313,21987,1854751,4,2,2
11314,21987,1856983,4,1,1
11315,21994,1856983,2,1,1
11316,21987,1857041,4,1,1
11317,21994,1857041,2,1,1
11318,21987,1857158,4,1,1
11319,21994,1857158,2,1,1
11320,21987,1857264,4,1,1
11321,21987,1857524,4,1,1
11322,21994,1857524,2,1,1
11323,21987,1857871,4,1,1
11324,21994,1857871,2,1,1
11325,21987,1858544,4,1,1
11326,21994,1858544,2,1,1
11327,21987,1858581,4,1,1
11328,21987,1858605,4,1,1
11329,21994,1858605,2,1,1
11330,21987,1859807,4,1,1
11331,21994,1859807,2,1,1
11332,21987,1859901,4,1,1
11333,21987,1865071,4,1,1
11334,21987,1865172,4,1,1
11335,21987,1865337,4,1,1
11336,21994,1865337,1,1,1
11337,21987,1866379,4,1,1
11338,21994,1866379,1,1,1
11339,21987,1867058,4,1,1
11340,21987,1867729,4,1,1
11341,21987,1867907,4,1,1
11342,21987,1868322,4,1,1
11343,21987,1868392,4,1,1
11344,21987,1869733,4,1,1
11345,21994,1869733,2,1,1
11346,21987,1870297,4,1,1
11347,21994,1870297,2,1,1
11348,21987,1870767,4,1,1
11349,21994,1870767,2,1,1
11350,21987,1872651,4,1,1
11351,21994,1872651,2,1,1
11352,21987,1872819,4,1,1
11353,21987,1873274,4,1,1
11354,21987,1876241,4,1,1
11355,21994,1876241,1,1,1
11356,21987,1877923,4,1,1
11357,21994,1877923,2,1,1
11358,21987,1884130,4,1,1
11359,21994,1884130,1,1,1
11360,21987,1890353,4,1,1
11361,21994,1890353,2,1,1
11362,21987,1903107,5,1,1
11363,21987,1903794,7,1,1
11364,21987,1903903,7,1,1
11365,21987,1904892,3,1,1
11366,21987,1907218,7,1,1
11367,21987,1907508,3,1,1
11368,21987,1907802,7,1,1
11369,21987,1910670,7,1,1
11370,21987,1919936,7,1,1
11371,21987,1920313,7,1,1
11372,21987,1922913,7,1,1
11373,21987,1933350,7,1,1
11374,21987,1947012,7,1,1
11375,21987,1961591,7,1,1
11376,21987,1964154,7,1,1
11377,21987,1967878,3,1,1
11378,21987,1976636,3,1,1
11379,21987,1980276,7,1,1
11380,21987,1985994,7,1,1
11381,21987,1988066,3,1,1
11382,21987,1989732,3,1,1
11383,21987,1998183,4,1,1
11384,21994,1998183,2,1,1
11385,21987,2005624,3,1,1
11386,21987,2006043,4,1,1
11387,21987,2012121,1,1,1
11388,21987,2015429,4,1,1
11389,21987,2025948,4,1,1
11390,21994,2025948,2,1,1
11391,21987,2026347,4,1,1
11392,21987,2033156,3,1,1
11393,21987,2035245,7,1,1
11394,21987,2053951,4,1,1
11395,21994,2053951,2,1,1
11396,21987,2067305,7,1,1
11397,21987,2073072,7,1,1
11398,21987,2075404,6,1,1
11399,21987,2100608,7,1,1
11400,21987,2103993,7,1,1
11401,21987,2120501,9,1,1
11402,21987,2131189,7,1,1
11403,21987,2144286,1,1,1
11404,21987,2146357,1,1,1
11405,21987,2152385,3,1,1
11406,21987,2153682,4,1,1
11407,21987,2167908,4,1,1
11408,21987,2167959,1,1,1
11409,21987,2170957,1,1,1
11410,21987,2171172,1,1,1
11411,21987,2171552,1,1,1
11412,21987,2171741,1,1,1
11413,21987,2171742,1,1,1
11414,21987,2171871,1,1,1
11415,21987,2184835,1,1,1
11416,21987,2184850,1,1,1
11417,21987,2226633,1,1,1
11418,21987,2238337,1,1,1
11419,21987,2258879,4,1,1
11420,21987,2264742,6,1,1
11421,21987,2318730,6,1,1
11422,21987,2342697,1,1,1
11423,21987,2355797,1,1,1
11424,21987,2387552,3,1,1
11425,21987,2406145,9,1,1
11426,21987,2432218,9,1,1
11427,21987,2466187,3,1,1
11428,21987,2474789,9,1,1
11429,21987,2486411,6,1,1
11430,21987,2500282,6,1,1
11431,21987,2502815,6,1,1
11432,21987,2505641,6,1,1
11433,21987,2507605,9,1,1
11434,21987,2518091,9,1,1
11435,21987,2530253,6,1,1
11436,21987,2553288,6,1,1
11437,21987,2602387,3,1,1
11438,21987,2637823,6,1,1
11439,21987,2646187,9,1,1
11440,21987,2667850,9,1,1
11441,21987,2793000,7,1,1
11442,21987,2821645,3,1,1
11443,21987,2839070,7,1,1
11444,21987,2861860,9,1,1
11445,21987,2911694,9,1,1
11446,21987,3026999,7,1,1
11447,21987,3057542,9,1,1
11448,21987,3173318,9,1,1
11449,21987,3306306,9,1,1
11450,21987,3333941,6,1,1
11451,21987,3334436,9,1,1
11452,21987,3359109,9,1,1
11453,21987,3360597,9,1,1
11454,21987,3365765,7,1,1
11455,21987,3375566,4,1,1
11456,21994,3375566,2,1,1
11457,21987,3376664,6,1,1
11458,21987,3377174,9,1,1
11459,21987,3377255,4,1,1
11460,21994,3377255,2,1,1
11461,21987,3379614,4,1,1
11462,21994,3379614,2,1,1
11463,21987,3389671,3,1,1
11464,21987,3390124,4,1,1
11465,21987,3391546,2,1,1
11466,21987,3391703,4,1,1
11467,21994,3391703,2,1,1
11468,21987,3391746,4,1,1
11469,21994,3391746,2,1,1
11470,21987,3393370,4,1,1
11471,21994,3393370,2,1,1
11472,21987,3394324,2,1,1
11473,21987,3395133,4,1,1
11474,21994,3395133,1,1,1
11475,21987,3397793,4,1,1
11476,21987,3399522,4,1,1
11477,21987,3402604,4,1,1
11478,21987,3404107,4,1,1
11479,21987,3404276,4,1,1
11480,21994,3404276,2,1,1
11481,21987,3404829,4,1,1
11482,21987,3404842,4,1,1
11483,21994,3404842,2,1,1
11484,21987,3405191,4,1,1
11485,21987,3405995,4,1,1
11486,21994,3405995,2,1,1
11487,21987,3410035,4,1,1
11488,21987,3410874,2,1,1
11489,21987,3412061,4,1,1
11490,21994,3412061,2,1,1
11491,21987,3412834,7,2,2
11492,21987,3412898,6,2,2
11493,21987,3414390,2,2,2
11494,21987,3414468,7,2,2
11495,21987,3414516,7,2,2
11496,21987,3415144,7,3,3
11497,21987,3415250,1,2,2
11498,21987,3415551,1,2,2
11499,21987,3416156,9,2,2
11500,21987,3416189,4,2,2
11501,21994,3416189,2,2,2
11502,21987,3416340,3,5,5
11503,21987,3416592,9,2,2
11504,21987,3416641,4,2,2
11505,21987,3417606,6,2,2
11506,21987,3418512,7,4,4
11507,21987,3418701,9,2,2
11508,21987,3418891,4,2,2
11509,21994,3418891,2,2,2
11510,21987,3419079,9,6,6
11511,21987,3419426,1,2,2
11512,21987,3419570,3,2,2
11513,21987,3420433,2,2,2
11514,21987,3420603,7,2,2
11515,21987,3420643,7,2,2
11516,21987,3421416,9,2,2
11517,21987,3421454,9,2,2
11518,21987,3421761,1,3,3
11519,21994,3421761,2,3,3
11520,21987,3421765,4,2,2
11521,21987,3421907,1,8,8
11522,21987,3422087,1,3,3
11523,21988,64414,3,339,339
11524,21988,74612,2,1,1
11525,21988,93542,3,1,1
11526,21988,97494,3,1,1
11527,21988,101096,3,3,3
11528,21988,104641,3,1,1
11529,21988,107177,3,1,1
11530,21988,113343,3,3,3
11531,21988,121998,3,1,1
11532,21988,134178,3,1,1
11533,21988,141632,3,4,4
11534,21988,143891,3,1,1
11535,21988,143915,3,1,1
11536,21988,146972,3,22,22
11537,21988,147367,3,1,1
11538,21988,147603,3,1,1
11539,21988,149177,3,2,2
11540,21988,166414,3,1,1
11541,21988,167946,3,1,1
11542,21988,177733,3,1,1
11543,21988,178444,3,1,1
11544,21988,179442,3,7,7
11545,21988,183520,3,1,1
11546,21988,188772,3,1,1
11547,21988,198348,3,1,1
11548,21988,199513,3,47,47
11549,21988,204515,3,16,16
11550,21988,209049,3,1,1
11551,21988,211531,3,1,1
11552,21988,220565,3,1,1
11553,21988,223766,3,2,2
11554,21988,224716,3,10,10
11555,21988,226593,3,1,1
11556,21988,233489,3,3,3
11557,21988,235962,3,2,2
11558,21988,239816,3,4,4
11559,21988,242865,3,1,1
11560,21988,246349,2,1,1
11561,21988,246824,3,1,1
11562,21988,247934,1,1,1
11563,21988,248134,3,1,1
11564,21988,252527,3,1,1
11565,21988,258631,3,1,1
11566,21988,260382,3,1,1
11567,21988,261398,3,3,3
11568,21988,262314,3,1,1
11569,21988,263610,3,1,1
11570,21988,265329,3,1,1
11571,21988,267775,3,1,1
11572,21988,267794,3,1,1
11573,21988,269691,3,1,1
11574,21988,270008,3,1,1
11575,21988,271898,3,4,4
11576,21988,276880,3,1,1
11577,21988,278147,3,14,14
11578,21988,278587,3,1,1
11579,21988,280036,3,1,1
11580,21988,280360,3,1,1
11581,21988,280698,3,2,2
11582,21988,281095,3,2,2
11583,21988,282643,3,1,1
11584,21988,283665,3,1,1
11585,21988,290109,3,1,1
11586,21988,293627,3,4,4
11587,21988,294085,3,2,2
11588,21988,297946,3,1,1
11589,21988,299314,3,1,1
11590,21988,299353,3,1,1
11591,21988,299376,3,1,1
11592,21988,299397,3,1,1
11593,21988,299660,3,1,1
11594,21988,301901,3,1,1
11595,21988,305120,3,1,1
11596,21988,305249,3,1,1
11597,21988,305471,3,1,1
11598,21988,305552,3,1,1
11599,21988,305574,3,1,1
11600,21988,305772,3,2,2
11601,21988,305787,3,1,1
11602,21988,305799,2,2,2
11603,21988,305856,3,1,1
11604,21988,311245,3,2,2
11605,21988,313381,3,1,1
11606,21988,313530,3,1,1
11607,21988,313574,3,1,1
11608,21988,313757,3,1,1
11609,21988,319659,3,1,1
11610,21988,319696,3,1,1
11611,21988,319748,3,1,1
11612,21988,319934,3,1,1
11613,21988,319951,3,2,2
11614,21988,327763,3,2,2
11615,21988,331161,3,1,1
11616,21988,333733,3,1,1
11617,21988,350921,3,1,1
11618,21988,369767,3,1,1
11619,21988,373778,2,5,5
11620,21988,381441,3,1,1
11621,21988,577418,6,2,2
11622,21988,636243,6,1,1
11623,21988,669418,6,1,1
11624,21988,798032,5,1,1
11625,21988,821293,5,1,1
11626,21988,834984,3,1,1
11627,21988,995188,3,1,1
11628,21988,1032288,8,1,1
11629,21988,1040789,3,4,4
11630,21988,1054829,8,1,1
11631,21988,1730047,3,1,1
11632,21988,1759065,3,2,2
11633,21988,1760804,3,1,1
11634,21988,1762571,3,1,1
11635,21988,1762575,3,1,1
11636,21988,1766343,3,2,2
11637,21988,1770514,3,1,1
11638,21988,1787817,3,2,2
11639,21988,1792561,3,1,1
11640,21988,1793455,3,1,1
11641,21988,1794089,3,2,2
11642,21988,1795877,3,1,1
11643,21988,1799295,3,1,1
11644,21988,1800058,3,1,1
11645,21988,1800526,3,2,2
11646,21988,1801348,3,1,1
11647,21988,1801705,3,1,1
11648,21988,1802844,3,3,3
11649,21988,1802846,3,1,1
11650,21988,1803560,3,1,1
11651,21988,1803667,3,1,1
11652,21988,1803674,3,1,1
11653,21988,1803682,3,2,2
11654,21988,1805241,3,1,1
11655,21988,1806049,3,1,1
11656,21988,1806145,3,1,1
11657,21988,1806816,3,1,1
11658,21988,1807402,3,1,1
11659,21988,1807587,3,1,1
11660,21988,1807805,3,1,1
11661,21988,1807895,3,1,1
11662,21988,1809235,3,1,1
11663,21988,1809976,3,1,1
11664,21988,1810840,3,1,1
11665,21988,1811129,3,1,1
11666,21988,1811607,3,2,2
11667,21988,1811608,3,1,1
11668,21988,1811625,1,1,1
11669,21988,1812092,3,1,1
11670,21988,1812752,3,1,1
11671,21988,1813015,3,1,1
11672,21988,1815337,3,1,1
11673,21988,1815348,3,1,1
11674,21988,1816269,3,1,1
11675,21988,1816536,3,1,1
11676,21988,1816653,3,2,2
11677,21988,1817022,3,1,1
11678,21988,1817049,3,1,1
11679,21988,1817428,3,1,1
11680,21988,1818489,3,1,1
11681,21988,1818880,3,1,1
11682,21988,1818895,3,2,2
11683,21988,1819221,3,1,1
11684,21988,1819561,3,1,1
11685,21988,1819852,3,2,2
11686,21988,1820253,3,1,1
11687,21988,1826220,3,1,1
11688,21988,1841628,3,1,1
11689,21988,1844035,3,2,2
11690,21988,1859296,3,1,1
11691,21988,1863699,3,1,1
11692,21988,1876435,3,2,2
11693,21988,1882256,3,1,1
11694,21988,2027871,3,1,1
11695,21988,2037875,3,1,1
11696,21988,2039494,3,1,1
11697,21988,2049842,3,1,1
11698,21988,2072975,3,1,1
11699,21988,2075303,3,1,1
11700,21988,2091574,3,1,1
11701,21988,2093683,3,1,1
11702,21988,2109709,3,1,1
11703,21988,2109865,3,1,1
11704,21988,2121610,3,1,1
11705,21988,2128266,3,1,1
11706,21988,2130162,3,1,1
11707,21988,2134817,3,1,1
11708,21988,2134830,3,1,1
11709,21988,2140761,3,1,1
11710,21988,2146355,3,1,1
11711,21988,2160649,3,1,1
11712,21988,2160739,3,1,1
11713,21988,2160758,3,1,1
11714,21988,2169242,3,1,1
11715,21988,2170719,3,1,1
11716,21988,2175448,3,1,1
11717,21988,2184654,3,1,1
11718,21988,2184738,3,1,1
11719,21988,2184983,3,1,1
11720,21988,2185000,1,1,1
11721,21988,2185326,3,1,1
11722,21988,2187784,3,1,1
11723,21988,2192557,3,1,1
11724,21988,2193336,3,1,1
11725,21988,2194331,3,1,1
11726,21988,2194388,2,1,1
11727,21988,2194432,3,1,1
11728,21988,2194488,3,1,1
11729,21988,2194569,3,1,1
11730,21988,2194592,2,1,1
11731,21988,2194614,3,1,1
11732,21988,2197049,3,1,1
11733,21988,2204250,3,1,1
11734,21988,2206062,3,1,1
11735,21988,2210161,3,1,1
11736,21988,2229399,3,1,1
11737,21988,2238372,3,1,1
11738,21988,2254143,3,1,1
11739,21988,2256797,3,1,1
11740,21988,2278742,3,1,1
11741,21988,2302740,3,1,1
11742,21988,2634049,2,1,1
11743,21988,2862513,8,1,1
11744,21988,3389019,3,1,1
11745,21988,3394172,3,1,1
11746,21988,3394256,3,1,1
11747,21988,3394392,3,1,1
11748,21988,3394893,3,1,1
11749,21988,3395481,3,1,1
11750,21988,3407593,3,1,1
11751,21988,3414817,2,21,21
11752,21988,3414992,3,8,8
11753,21988,3414994,2,2,2
11754,21988,3414996,3,2,2
11755,21988,3414997,3,2,2
11756,21988,3415157,1,6,6
11757,21988,3415234,3,4,4
11758,21988,3415235,3,8,8
11759,21988,3415241,3,2,2
11760,21988,3415246,3,8,8
11761,21988,3415260,3,3,3
11762,21988,3415263,3,5,5
11763,21988,3415264,3,3,3
11764,21988,3415265,1,3,3
11765,21988,3415748,3,5,5
11766,21988,3415754,3,2,2
11767,21988,3415832,3,2,2
11768,21988,3415947,2,2,2
11769,21988,3416023,3,3,3
